INFO 2025-02-09 06:38:43,714 autoreload 10084 20440 Watching for file changes with StatReloader
INFO 2025-02-09 14:26:16,471 test_parser 8664 20424 Telegram notification sent for product: Штаб 3348
ERROR 2025-02-09 14:26:16,481 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:26:16,483 test_parser 8664 20424 Telegram notification sent for product: Коммунизм 7839
ERROR 2025-02-09 14:26:16,493 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:26:16,494 test_parser 8664 20424 Telegram notification sent for product: Выражение 2511
ERROR 2025-02-09 14:26:16,504 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:26:16,505 test_parser 8664 20424 Telegram notification sent for product: Труп 9496
ERROR 2025-02-09 14:26:16,512 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:26:16,513 test_parser 8664 20424 Telegram notification sent for product: Витрина 3613
INFO 2025-02-09 14:26:16,514 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:27:16,504 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:27:16,506 test_parser 8664 20424 Telegram notification sent for product: Пол 1411
ERROR 2025-02-09 14:27:16,515 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:27:16,517 test_parser 8664 20424 Telegram notification sent for product: Палец 6026
ERROR 2025-02-09 14:27:16,525 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:27:16,526 test_parser 8664 20424 Telegram notification sent for product: Медицина 8165
ERROR 2025-02-09 14:27:16,533 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:27:16,534 test_parser 8664 20424 Telegram notification sent for product: Близко 4665
ERROR 2025-02-09 14:27:16,541 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:27:16,543 test_parser 8664 20424 Telegram notification sent for product: Что 4253
INFO 2025-02-09 14:27:16,543 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:28:16,504 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:28:16,506 test_parser 8664 20424 Telegram notification sent for product: Лапа 6480
ERROR 2025-02-09 14:28:16,515 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:28:16,516 test_parser 8664 20424 Telegram notification sent for product: Бак 4341
ERROR 2025-02-09 14:28:16,526 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:28:16,528 test_parser 8664 20424 Telegram notification sent for product: Покинуть 6060
ERROR 2025-02-09 14:28:16,536 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:28:16,537 test_parser 8664 20424 Telegram notification sent for product: Вскакивать 3407
ERROR 2025-02-09 14:28:16,545 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:28:16,546 test_parser 8664 20424 Telegram notification sent for product: Реклама 9164
INFO 2025-02-09 14:28:16,547 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:29:16,508 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:29:16,511 test_parser 8664 20424 Telegram notification sent for product: Ярко 6036
ERROR 2025-02-09 14:29:16,520 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:29:16,522 test_parser 8664 20424 Telegram notification sent for product: Отъезд 5802
ERROR 2025-02-09 14:29:16,529 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:29:16,531 test_parser 8664 20424 Telegram notification sent for product: Бетонный 6723
ERROR 2025-02-09 14:29:16,539 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:29:16,540 test_parser 8664 20424 Telegram notification sent for product: Манера 9942
ERROR 2025-02-09 14:29:16,548 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:29:16,549 test_parser 8664 20424 Telegram notification sent for product: Монета 9667
INFO 2025-02-09 14:29:16,550 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:30:16,506 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:30:16,507 test_parser 8664 20424 Telegram notification sent for product: Сопровождаться 3194
ERROR 2025-02-09 14:30:16,516 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:30:16,517 test_parser 8664 20424 Telegram notification sent for product: Зарплата 1241
ERROR 2025-02-09 14:30:16,526 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:30:16,527 test_parser 8664 20424 Telegram notification sent for product: Монета 5959
ERROR 2025-02-09 14:30:16,534 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:30:16,535 test_parser 8664 20424 Telegram notification sent for product: Печатать 1256
ERROR 2025-02-09 14:30:16,543 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:30:16,544 test_parser 8664 20424 Telegram notification sent for product: Светило 5074
INFO 2025-02-09 14:30:16,545 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:31:16,489 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:31:16,490 test_parser 8664 20424 Telegram notification sent for product: Поезд 7006
ERROR 2025-02-09 14:31:16,503 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:31:16,504 test_parser 8664 20424 Telegram notification sent for product: Ярко 2533
ERROR 2025-02-09 14:31:16,515 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:31:16,517 test_parser 8664 20424 Telegram notification sent for product: Уточнить 7522
ERROR 2025-02-09 14:31:16,526 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:31:16,527 test_parser 8664 20424 Telegram notification sent for product: Торговля 4346
ERROR 2025-02-09 14:31:16,538 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:31:16,539 test_parser 8664 20424 Telegram notification sent for product: Смелый 2531
INFO 2025-02-09 14:31:16,541 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:32:16,507 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:32:16,509 test_parser 8664 20424 Telegram notification sent for product: Госпожа 5990
ERROR 2025-02-09 14:32:16,518 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:32:16,519 test_parser 8664 20424 Telegram notification sent for product: Прежде 9067
ERROR 2025-02-09 14:32:16,529 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:32:16,531 test_parser 8664 20424 Telegram notification sent for product: Носок 3600
ERROR 2025-02-09 14:32:16,543 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:32:16,545 test_parser 8664 20424 Telegram notification sent for product: Идея 1469
ERROR 2025-02-09 14:32:16,556 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:32:16,558 test_parser 8664 20424 Telegram notification sent for product: Художественный 6128
INFO 2025-02-09 14:32:16,560 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:33:16,506 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:33:16,508 test_parser 8664 20424 Telegram notification sent for product: Пол 4147
ERROR 2025-02-09 14:33:16,516 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:33:16,518 test_parser 8664 20424 Telegram notification sent for product: Коричневый 4632
ERROR 2025-02-09 14:33:16,526 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:33:16,527 test_parser 8664 20424 Telegram notification sent for product: Пропаганда 9153
ERROR 2025-02-09 14:33:16,534 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:33:16,535 test_parser 8664 20424 Telegram notification sent for product: Поколение 5267
ERROR 2025-02-09 14:33:16,543 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:33:16,544 test_parser 8664 20424 Telegram notification sent for product: Радость 7875
INFO 2025-02-09 14:33:16,545 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:34:16,505 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:34:16,507 test_parser 8664 20424 Telegram notification sent for product: Тревога 7998
ERROR 2025-02-09 14:34:16,516 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:34:16,517 test_parser 8664 20424 Telegram notification sent for product: Тюрьма 3263
ERROR 2025-02-09 14:34:16,524 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:34:16,525 test_parser 8664 20424 Telegram notification sent for product: Что 4492
ERROR 2025-02-09 14:34:16,532 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:34:16,533 test_parser 8664 20424 Telegram notification sent for product: Спорт 5385
ERROR 2025-02-09 14:34:16,539 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:34:16,540 test_parser 8664 20424 Telegram notification sent for product: Некоторый 6473
INFO 2025-02-09 14:34:16,541 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:35:16,507 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:35:16,509 test_parser 8664 20424 Telegram notification sent for product: Отметить 5332
ERROR 2025-02-09 14:35:16,518 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:35:16,520 test_parser 8664 20424 Telegram notification sent for product: Хозяйка 7521
ERROR 2025-02-09 14:35:16,529 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:35:16,530 test_parser 8664 20424 Telegram notification sent for product: Рот 6388
ERROR 2025-02-09 14:35:16,537 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:35:16,538 test_parser 8664 20424 Telegram notification sent for product: Близко 9057
ERROR 2025-02-09 14:35:16,545 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:35:16,546 test_parser 8664 20424 Telegram notification sent for product: Заплакать 5986
INFO 2025-02-09 14:35:16,547 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:36:16,499 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:36:16,500 test_parser 8664 20424 Telegram notification sent for product: Торопливый 8620
ERROR 2025-02-09 14:36:16,510 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:36:16,511 test_parser 8664 20424 Telegram notification sent for product: Металл 8302
ERROR 2025-02-09 14:36:16,519 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:36:16,520 test_parser 8664 20424 Telegram notification sent for product: Да 3234
ERROR 2025-02-09 14:36:16,529 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:36:16,530 test_parser 8664 20424 Telegram notification sent for product: Прелесть 8289
ERROR 2025-02-09 14:36:16,538 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:36:16,539 test_parser 8664 20424 Telegram notification sent for product: Картинка 1886
INFO 2025-02-09 14:36:16,540 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:37:16,565 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:37:16,567 test_parser 8664 20424 Telegram notification sent for product: Покидать 4866
ERROR 2025-02-09 14:37:16,577 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:37:16,578 test_parser 8664 20424 Telegram notification sent for product: Фонарик 5412
ERROR 2025-02-09 14:37:16,585 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:37:16,586 test_parser 8664 20424 Telegram notification sent for product: Госпожа 8991
ERROR 2025-02-09 14:37:16,593 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:37:16,594 test_parser 8664 20424 Telegram notification sent for product: Намерение 7661
ERROR 2025-02-09 14:37:16,603 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:37:16,604 test_parser 8664 20424 Telegram notification sent for product: Полностью 8018
INFO 2025-02-09 14:37:16,606 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:38:16,560 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:38:16,563 test_parser 8664 20424 Telegram notification sent for product: Порядок 5035
ERROR 2025-02-09 14:38:16,571 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:38:16,572 test_parser 8664 20424 Telegram notification sent for product: Появление 2256
ERROR 2025-02-09 14:38:16,582 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:38:16,583 test_parser 8664 20424 Telegram notification sent for product: Результат 2342
ERROR 2025-02-09 14:38:16,590 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:38:16,592 test_parser 8664 20424 Telegram notification sent for product: Народ 3300
ERROR 2025-02-09 14:38:16,600 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:38:16,601 test_parser 8664 20424 Telegram notification sent for product: Встать 9689
INFO 2025-02-09 14:38:16,602 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:39:16,561 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:39:16,562 test_parser 8664 20424 Telegram notification sent for product: Скользить 6719
ERROR 2025-02-09 14:39:16,572 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:39:16,573 test_parser 8664 20424 Telegram notification sent for product: Выраженный 1603
ERROR 2025-02-09 14:39:16,581 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:39:16,581 test_parser 8664 20424 Telegram notification sent for product: Издали 4693
ERROR 2025-02-09 14:39:16,588 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:39:16,589 test_parser 8664 20424 Telegram notification sent for product: Самостоятельно 8470
ERROR 2025-02-09 14:39:16,596 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:39:16,597 test_parser 8664 20424 Telegram notification sent for product: Интеллектуальный 1979
INFO 2025-02-09 14:39:16,598 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:40:16,564 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:40:16,566 test_parser 8664 20424 Telegram notification sent for product: Девка 6846
ERROR 2025-02-09 14:40:16,575 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:40:16,577 test_parser 8664 20424 Telegram notification sent for product: Пространство 9472
ERROR 2025-02-09 14:40:16,586 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:40:16,588 test_parser 8664 20424 Telegram notification sent for product: Совещание 9389
ERROR 2025-02-09 14:40:16,597 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:40:16,599 test_parser 8664 20424 Telegram notification sent for product: Трубка 1155
ERROR 2025-02-09 14:40:16,606 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:40:16,607 test_parser 8664 20424 Telegram notification sent for product: Плод 6249
INFO 2025-02-09 14:40:16,608 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:41:16,497 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:41:16,498 test_parser 8664 20424 Telegram notification sent for product: Ученый 4311
ERROR 2025-02-09 14:41:16,507 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:41:16,508 test_parser 8664 20424 Telegram notification sent for product: Монета 2330
ERROR 2025-02-09 14:41:16,515 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:41:16,516 test_parser 8664 20424 Telegram notification sent for product: Актриса 3441
ERROR 2025-02-09 14:41:16,523 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:41:16,525 test_parser 8664 20424 Telegram notification sent for product: Валюта 3805
ERROR 2025-02-09 14:41:16,532 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:41:16,533 test_parser 8664 20424 Telegram notification sent for product: Снимать 9178
INFO 2025-02-09 14:41:16,534 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:42:16,559 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:42:16,560 test_parser 8664 20424 Telegram notification sent for product: Другой 6513
ERROR 2025-02-09 14:42:16,572 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:42:16,574 test_parser 8664 20424 Telegram notification sent for product: Провинция 2065
ERROR 2025-02-09 14:42:16,587 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:42:16,589 test_parser 8664 20424 Telegram notification sent for product: Лететь 7991
ERROR 2025-02-09 14:42:16,600 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:42:16,602 test_parser 8664 20424 Telegram notification sent for product: Похороны 7070
ERROR 2025-02-09 14:42:16,610 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:42:16,613 test_parser 8664 20424 Telegram notification sent for product: Полюбить 5539
INFO 2025-02-09 14:42:16,614 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:43:16,499 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:43:16,501 test_parser 8664 20424 Telegram notification sent for product: Аллея 9625
ERROR 2025-02-09 14:43:16,510 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:43:16,511 test_parser 8664 20424 Telegram notification sent for product: Передо 2467
ERROR 2025-02-09 14:43:16,519 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:43:16,520 test_parser 8664 20424 Telegram notification sent for product: Космос 2152
ERROR 2025-02-09 14:43:16,531 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:43:16,532 test_parser 8664 20424 Telegram notification sent for product: Порядок 7384
ERROR 2025-02-09 14:43:16,542 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:43:16,543 test_parser 8664 20424 Telegram notification sent for product: Самостоятельно 2372
INFO 2025-02-09 14:43:16,545 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:44:16,563 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:44:16,566 test_parser 8664 20424 Telegram notification sent for product: Тревога 6272
ERROR 2025-02-09 14:44:16,577 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:44:16,578 test_parser 8664 20424 Telegram notification sent for product: Падаль 4620
ERROR 2025-02-09 14:44:16,585 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:44:16,586 test_parser 8664 20424 Telegram notification sent for product: Дьявол 3742
ERROR 2025-02-09 14:44:16,592 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:44:16,593 test_parser 8664 20424 Telegram notification sent for product: Серьезный 1655
ERROR 2025-02-09 14:44:16,600 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:44:16,601 test_parser 8664 20424 Telegram notification sent for product: Вытаскивать 4560
INFO 2025-02-09 14:44:16,602 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:45:16,560 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:45:16,562 test_parser 8664 20424 Telegram notification sent for product: Правление 9282
ERROR 2025-02-09 14:45:16,573 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:45:16,574 test_parser 8664 20424 Telegram notification sent for product: Бетонный 6023
ERROR 2025-02-09 14:45:16,584 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:45:16,585 test_parser 8664 20424 Telegram notification sent for product: Механический 1974
ERROR 2025-02-09 14:45:16,597 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:45:16,599 test_parser 8664 20424 Telegram notification sent for product: Добиться 7158
ERROR 2025-02-09 14:45:16,609 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:45:16,611 test_parser 8664 20424 Telegram notification sent for product: Миф 3684
INFO 2025-02-09 14:45:16,612 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:46:16,558 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:46:16,559 test_parser 8664 20424 Telegram notification sent for product: Подробность 1113
ERROR 2025-02-09 14:46:16,571 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:46:16,572 test_parser 8664 20424 Telegram notification sent for product: Плавно 7361
ERROR 2025-02-09 14:46:16,582 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:46:16,584 test_parser 8664 20424 Telegram notification sent for product: Вперед 8923
ERROR 2025-02-09 14:46:16,594 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:46:16,595 test_parser 8664 20424 Telegram notification sent for product: Угроза 1677
ERROR 2025-02-09 14:46:16,604 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:46:16,605 test_parser 8664 20424 Telegram notification sent for product: Материя 4470
INFO 2025-02-09 14:46:16,606 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:47:16,617 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:47:16,618 test_parser 8664 20424 Telegram notification sent for product: Заработать 4299
ERROR 2025-02-09 14:47:16,628 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:47:16,630 test_parser 8664 20424 Telegram notification sent for product: Возмутиться 4147
ERROR 2025-02-09 14:47:16,638 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:47:16,640 test_parser 8664 20424 Telegram notification sent for product: Космос 9687
ERROR 2025-02-09 14:47:16,649 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:47:16,650 test_parser 8664 20424 Telegram notification sent for product: Один 9873
ERROR 2025-02-09 14:47:16,658 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:47:16,660 test_parser 8664 20424 Telegram notification sent for product: Решетка 7784
INFO 2025-02-09 14:47:16,660 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:48:16,618 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:48:16,620 test_parser 8664 20424 Telegram notification sent for product: Набор 6412
ERROR 2025-02-09 14:48:16,629 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:48:16,631 test_parser 8664 20424 Telegram notification sent for product: Функция 6035
ERROR 2025-02-09 14:48:16,640 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:48:16,642 test_parser 8664 20424 Telegram notification sent for product: Бак 5601
ERROR 2025-02-09 14:48:16,649 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:48:16,650 test_parser 8664 20424 Telegram notification sent for product: Направо 5397
ERROR 2025-02-09 14:48:16,657 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:48:16,657 test_parser 8664 20424 Telegram notification sent for product: Ручей 8752
INFO 2025-02-09 14:48:16,658 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:49:16,617 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:49:16,619 test_parser 8664 20424 Telegram notification sent for product: Возникновение 9265
ERROR 2025-02-09 14:49:16,630 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:49:16,632 test_parser 8664 20424 Telegram notification sent for product: Ход 4946
ERROR 2025-02-09 14:49:16,642 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:49:16,643 test_parser 8664 20424 Telegram notification sent for product: Легко 4720
ERROR 2025-02-09 14:49:16,651 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:49:16,653 test_parser 8664 20424 Telegram notification sent for product: Пробовать 7702
ERROR 2025-02-09 14:49:16,659 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:49:16,660 test_parser 8664 20424 Telegram notification sent for product: Разуметься 8130
INFO 2025-02-09 14:49:16,661 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:50:16,616 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:50:16,617 test_parser 8664 20424 Telegram notification sent for product: Приходить 3146
ERROR 2025-02-09 14:50:16,626 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:50:16,627 test_parser 8664 20424 Telegram notification sent for product: Господь 4281
ERROR 2025-02-09 14:50:16,638 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:50:16,640 test_parser 8664 20424 Telegram notification sent for product: Конференция 3715
ERROR 2025-02-09 14:50:16,650 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:50:16,652 test_parser 8664 20424 Telegram notification sent for product: Угол 6953
ERROR 2025-02-09 14:50:16,661 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 14:50:16,662 test_parser 8664 20424 Telegram notification sent for product: Спорт 9645
INFO 2025-02-09 14:50:16,663 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 14:51:16,618 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
